"xVOut2","VOut2","IOut2","xIOut2","IInductor2","xIInductor2","Pgood2","xPgood2","ILoad2","xILoad2","ICin2","xICin2","VSwitch2","xVSwitch2","ICout2","xICout2","IIn2","xIIn2","VIn2","xVIn2"
"207.98372861463577","3.3180179595947266","","","0.26942333579063416","178.51321899797767","3.3111038208007812","208.25864339713007","","","-0.048573024570941925","177.15424473863095","5.224720001220703","161.09975695144385","-0.4027222692966461","178.30370052251965","0.4429665505886078","178.60399384517223","5.000142574310303","178.7668006727472"
"208.07496912311763","3.318312406539917","","","0.49176597595214844","178.60399384517223","3.3110461235046387","208.30515131819993","","","0.16220130026340485","177.24781355354935","4.984250068664551","161.3093918422237","0.1193927451968193","178.51321899797767","-0.14378884434700012","178.77093341667205","5.000139236450195","178.7875226000324"
"208.25864339713007","3.3177249431610107","","","-0.251749724149704","178.7562359822914","3.3115599155426025","208.51420413237065","","","0.009117038920521736","177.37502639647573","-0.31551188230514526","161.40048683155328","0.3417353630065918","178.60399384517223","-0.14150235056877136","178.7839428288862","4.999554634094238","179.05737331602722"
"208.30515131819993","3.3176679611206055","","","-0.1819983869791031","178.7839428288862","3.3115155696868896","208.57354684267193","","","0.12036175280809402","177.39924078341573","0.00871053896844387","161.5471119293943","-0.4024282693862915","178.75638150144368","0.4457118511199951","179.05754793900996","4.999870777130127","179.07035362441093"
"208.50110740866512","3.318161725997925","","","0.4945108890533447","179.05754793900996","3.310905694961548","208.76880444120616","","","-0.048849932849407196","177.69889382179826","5.245284557342529","161.55264165718108","-0.33202898502349854","178.7839428288862","0.12192133814096451","179.07294386532158","5.0001373291015625","179.21852122526616"
"208.58888456132263","3.3180863857269287","","","-0.2189275324344635","179.2035618564114","3.3109662532806396","208.83318211417645","","","0.16448380053043365","177.69930127542466","4.979959011077881","161.79429076146334","0.3444802761077881","179.05754793900996","-0.13846716284751892","179.22329425346106","4.999770641326904","179.4186100596562"
"208.76880444120616","3.3175272941589355","","","-0.24397145211696625","179.20871323440224","3.3114144802093506","208.97803187835962","","","-0.03134112060070038","177.95046733226627","-0.30928876996040344","161.85380809474736","-0.36895814538002014","179.2035618564114","0.23004955053329468","179.4188137864694","4.999545097351074","179.5106945792213"
"208.83318211417645","3.317589282989502","","","0.2785854637622833","179.4188137864694","3.3109893798828125","209.10486637149006","","","-0.04861479625105858","178.06187679525465","5.246025562286377","162.0052062207833","-0.39463502168655396","179.20885875355452","0.45538607239723206","179.51095651369542","4.999989986419678","179.63828577194363"
"208.95128545816988","3.318002939224243","","","0.5040807723999023","179.51101472135633","3.3107316493988037","209.2126669595018","","","0.16503877937793732","178.153466549702","4.985623836517334","162.21405530814081","0.12855485081672668","179.4188137864694","0.009799335151910782","179.63828577194363","5.0001301765441895","179.66936866287142"
"209.10085004288703","3.317626476287842","","","-0.2097676396369934","179.6569995349273","3.3111412525177","209.38676607329398","","","0.03874583542346954","178.21863002609462","-0.3056594729423523","162.30555775109679","0.35417550802230835","179.51101472135633","-0.13215148448944092","179.67585881706327","4.99963903427124","179.92201901506633"
"209.2126669595018","3.317352771759033","","","-0.2348639816045761","179.6621800167486","3.3112258911132812","209.43164417985827","","","0.11708733439445496","178.30390424933285","0.009349550120532513","162.45224105659872","-0.35985177755355835","179.6569995349273","0.4579247534275055","179.96180395130068","4.999536991119385","179.96395763475448"
"209.3874936690554","3.31776762008667","","","0.5067123770713806","179.96180395130068","3.3105459213256836","209.67501041013747","","","-0.04884900897741318","178.60399384517223","5.253835678100586","162.45768347289413","-0.38552969694137573","179.66229643207043","0.46352139115333557","179.96410315390676","5.000128269195557","180.12344662565738"
"209.40219110343605","3.3178093433380127","","","0.512303352355957","179.96410315390676","3.3110480308532715","209.88394680898637","","","0.16832153499126434","178.60440129879862","4.9863152503967285","162.66708553303033","0.356681764125824","179.96180395130068","-0.12894298136234283","180.12519285548478","4.999764442443848","180.323826498352"
"209.67501041013747","3.317166805267334","","","-0.23199868202209473","180.1164326025173","3.310882568359375","209.95976228732616","","","0.0404132679104805","178.7839428288862","-0.30023056268692017","162.7583842491731","0.3622727692127228","179.96410315390676","0.23580442368984222","180.3240302251652","4.999536037445068","180.41736620943993"
"209.85720038879663","3.317636728286743","","","0.28425630927085876","180.3240302251652","3.310351848602295","210.14064259361476","","","-0.048848528414964676","179.05754793900996","5.244225025177002","162.90992789436132","-0.3826591968536377","180.1165781216696","0.4639667272567749","180.41736620943993","4.999959468841553","180.4840430850163"
"209.95976228732616","3.317502021789551","","","0.5127363801002502","180.41736620943993","3.3105149269104004","210.24116722401232","","","0.16956959664821625","179.0579262888059","5.017401695251465","162.93000953737646","0.13422571122646332","180.3240302251652","0.04076756536960602","180.4840430850163","5.000116348266602","180.5762149160728"
"210.09000192862004","3.3170125484466553","","","-0.1872476190328598","180.56058615911752","3.3107521533966064","210.31622600276023","","","0.12187469750642776","179.07294386532158","4.972490310668945","163.20850409101695","0.3627057671546936","180.41736620943993","-0.1161341518163681","180.5762149160728","4.999740123748779","180.7750522857532"
"210.24116722401232","3.3171374797821045","","","-0.21217794716358185","180.5657084332779","3.309979200363159","210.52327065262944","","","-0.04447108879685402","179.3556584743783","-0.2974495589733124","163.21112343575805","-0.33727821707725525","180.56058615911752","0.25932425260543823","180.77481945510954","4.999515056610107","180.8671950129792"
"210.32530639786273","3.317380428314209","","","0.30780869722366333","180.77481945510954","3.3098278045654297","210.6287720380351","","","-0.04873161390423775","179.42908743862063","5.249144554138184","163.3626379771158","-0.3623664379119873","180.56573753710836","0.48493731021881104","180.8671950129792","5.000110626220703","181.02391913998872"
"210.52327065262944","3.3165977001190186","","","0.5336671471595764","180.8671950129792","3.3100738525390625","210.75263794045895","","","0.17380337417125702","179.51118934433907","4.987175941467285","163.57169079128653","0.1577780842781067","180.77481945510954","-0.11002720892429352","181.0227840906009","5.000101089477539","181.05142225977033"
"210.56972036603838","3.3164873123168945","","","-0.20510616898536682","181.01833120454103","3.3100132942199707","210.81861632410437","","","0.00975132081657648","179.63828577194363","-0.29507976770401","163.66403724532574","0.3836365342140198","180.8671950129792","-0.1010771244764328","181.05142225977033","4.999512195587158","181.3181588659063"
"210.74818505439907","3.316688060760498","","","0.3150060474872589","181.2275586416945","3.3089640140533447","211.0495261149481","","","0.10960383713245392","179.66250015888363","0.009890390560030937","163.8099056435749","-0.355294406414032","181.01836030837148","0.48813876509666443","181.31833348888904","4.9998650550842285","181.33393314201385"
"210.81861632410437","3.31663179397583","","","0.5368556976318359","181.31833348888904","3.309022903442383","211.1710637109354","","","-0.04883284494280815","179.96410315390676","5.248883247375488","163.8156099943444","0.16497544944286346","181.2275586416945","0.12211272865533829","181.33835692424327","5.000112533569336","181.47444643545896"
"211.0495261149481","3.3155810832977295","","","-0.18490862846374512","181.4659481169656","3.3090643882751465","211.1866051563993","","","0.17743228375911713","179.96451060753316","4.982170104980469","164.05766655225307","0.3868251144886017","181.31833348888904","-0.11481436342000961","181.4830320654437","4.999734878540039","181.6814619814977"
"211.1710637109354","3.3156421184539795","","","-0.20914512872695923","181.47095397580415","3.3082897663116455","211.37231669854373","","","-0.03342274948954582","180.2167244022712","-0.29169222712516785","164.11715478170663","-0.3349910080432892","181.46597722079605","0.26436376571655273","181.68122915085405","4.999510288238525","181.77343008574098"
"211.1866051563993","3.3156838417053223","","","0.3128639757633209","181.68122915085405","3.3076512813568115","211.69423416722566","","","-0.048820458352565765","180.41736620943993","5.262794494628906","164.26837828475982","-0.3598683178424835","181.47109949495643","0.4899344742298126","181.77360470872372","4.9999895095825195","181.90139962825924"
"211.37231669854373","3.3149032592773438","","","0.5386509299278259","181.77360470872372","3.3061587810516357","211.94478904362768","","","0.17768076062202454","180.41777366306633","4.987490177154541","164.47775124106556","0.16283337771892548","181.68122915085405","0.010553342290222645","181.90139962825924","5.0001044273376465","181.93245341535658"
"211.69423416722566","3.314265251159668","","","-0.1683950275182724","181.91819253843278","3.305464506149292","212.22459326963872","","","0.04071874916553497","180.4840430850163","-0.2912033498287201","164.56881712656468","0.3886203467845917","181.77360470872372","-0.10393382608890533","181.92965944763273","4.999508380889893","182.22078506369144"
"211.94478904362768","3.3127694129943848","","","-0.19399602711200714","181.92346033174545","3.3039748668670654","212.50431018415838","","","0.09999512135982513","180.56597036775202","0.01030667033046484","164.7157914703712","-0.31848040223121643","181.91819253843278","0.4917738437652588","182.22078506369144","4.999500751495361","182.2238991735503"
"212.22459326963872","3.3120710849761963","","","0.5404704809188843","182.22078506369144","3.302126169204712","212.83318346831948","","","-0.04878278821706772","180.8671950129792","5.265892505645752","164.7212338866666","-0.34466809034347534","181.92360585089773","0.4994141757488251","182.2238991735503","5.0001068115234375","182.38370830658823"
"212.51199359539896","3.310577392578125","","","0.5481032133102417","182.2238991735503","3.301384687423706","213.08504801709205","","","0.18690472841262817","180.86757336277515","4.987952709197998","164.93165458086878","0.39043983817100525","182.22078506369144","-0.10632839053869247","182.38216580357403","4.999723434448242","182.5870858738199"
"212.83318346831948","3.308727741241455","","","-0.1976899355649948","182.3764614528045","3.2993314266204834","213.35938072297722","","","0.011752142570912838","181.05738854501396","-0.2863995134830475","165.022662258707","0.39807257056236267","182.2238991735503","0.2757270634174347","182.58685304317623","4.999502182006836","182.67777340952307"
"213.06904091034085","3.3080837726593018","","","0.32422181963920593","182.58685304317623","3.2978241443634033","213.6348484782502","","","-0.04877128824591637","181.31833348888904","5.256917476654053","165.17493349965662","-0.3484165072441101","182.3766069719568","0.4980672001838684","182.6779480325058","4.999968528747559","182.75978800375015"
"213.35938072297722","3.3059284687042236","","","0.5467559695243835","182.6779480325058","3.2963602542877197","213.92387861851603","","","0.1882823258638382","181.31871183868498","5.0199151039123535","165.19032942596823","0.1741912066936493","182.58685304317623","0.03132571280002594","182.75978800375015","5.000105381011963","182.8387175919488"
"213.63548876252025","3.3044087886810303","","","-0.1701025515794754","182.82451492268592","3.2939906120300293","214.20714620035142","","","0.1313556730747223","181.33506819140166","4.974402904510498","165.47167615499347","0.3967253863811493","182.6779480325058","-0.1048259288072586","182.83592362422496","4.9997239112854","183.03909746464342"
"213.92367489170283","3.3029520511627197","","","-0.1952330470085144","182.82969540450722","3.2923338413238525","214.503743336536","","","-0.0462612546980381","181.63096683565527","-0.2839903235435486","165.4752268223092","-0.32018667459487915","182.82454402651638","0.2767676115036011","183.0394467106089","4.9994988441467285","183.1314730225131"
"214.23659927677363","3.3004002571105957","","","0.32524529099464417","183.0394467106089","3.2903873920440674","214.77420523297042","","","-0.04877011477947235","181.77360470872372","5.259677410125732","165.62706150580198","-0.345909982919693","182.8298409236595","0.5013230443000793","183.1314730225131","5.000101089477539","183.2914276747033"
"214.503743336536","3.298912286758423","","","0.5500010848045349","183.1314730225131","3.2876837253570557","215.12109378818423","","","0.18911556899547577","181.77398305851966","4.98892879486084","165.83556134719402","0.17521466314792633","183.0394467106089","-0.10073172301054001","183.28971054870635","5.00008487701416","183.31872706767172"
"214.77053815033287","3.2969770431518555","","","-0.18832342326641083","183.28246369492263","3.2865872383117676","215.3476671082899","","","0.010502022691071033","181.90139962825924","-0.2814686894416809","165.92741303611547","0.39997047185897827","183.1314730225131","-0.08302149921655655","183.32047329749912","4.999499797821045","183.58124361839145"
"215.12109378818423","3.2942559719085693","","","0.3311164975166321","183.4919530665502","3.2840399742126465","215.62095207627863","","","0.09085441380739212","181.92372226621956","0.010789329186081886","166.07357247266918","-0.3389807641506195","183.2826092140749","0.5048126578330994","183.58304805587977","4.9998860359191895","183.60787362325937"
"215.3476671082899","3.2931559085845947","","","0.5534816384315491","183.58304805587977","3.281327724456787","215.96338774543256","","","-0.04874409735202789","182.2238991735503","5.263467311859131","166.0792768234387","0.18108586966991425","183.4919530665502","0.11412247270345688","183.60787362325937","5.000240802764893","183.73520288150758"
"215.62095207627863","3.290605306625366","","","-0.16341781616210938","183.72958584222943","3.2800307273864746","216.18582832161337","","","0.19326958060264587","182.2243066271767","4.974833011627197","166.3773291511461","0.40345102548599243","183.58304805587977","-0.24060484766960144","183.73520288150758","4.999717712402344","183.94413928035647"
"215.96338774543256","3.2878856658935547","","","-0.2203599214553833","183.73523198533803","3.2767720222473145","216.52535360772163","","","-0.03811202570796013","182.48679407406598","-0.28067055344581604","166.38087981846184","-0.3135019540786743","183.72961494605988","0.2822677791118622","183.94422659184784","4.999493598937988","184.0360782807693"
"216.18713799398392","3.2865819931030273","","","0.33072736859321594","183.94422659184784","3.2750253677368164","216.76441247109324","","","-0.04874410480260849","182.6779480325058","5.263262748718262","166.53274360578507","-0.3392333984375","183.734911843203","0.5067261457443237","184.03625290375203","4.9999918937683105","184.17775572743267"
"216.52535360772163","3.283322334289551","","","0.5553803443908691","184.03625290375203","3.272514581680298","217.03522361349314","","","0.19267547130584717","182.67832638230175","4.989033222198486","166.7429314693436","0.1806967556476593","183.94422659184784","0.00798005796968937","184.17775572743267","5.000097274780273","184.188291314058"
"216.76441247109324","3.2815685272216797","","","-0.16157659888267517","184.18279069010168","3.269763231277466","217.3228276660666","","","0.031272873282432556","182.75978800375015","-0.28000113368034363","166.83420108165592","0.4053497016429901","184.03625290375203","-0.09952829033136368","184.19425759930164","4.999497890472412","184.4867510953918"
"217.0736697735265","3.2788949012756348","","","-0.18671487271785736","184.18797117192298","3.2676916122436523","217.61535026598722","","","0.0912410318851471","182.82995733898133","0.010873023420572281","166.98036051820964","-0.3116607666015625","184.18281979393214","0.5040663480758667","184.48759510647506","4.999490737915039","184.4897196860984"
"217.3228276660666","3.2762975692749023","","","0.5527151823043823","184.48759510647506","3.2647881507873535","217.88918820675462","","","-0.04873272776603699","183.1314730225131","5.267247676849365","166.9860939728096","-0.33739447593688965","184.18811669107527","0.5096473097801208","184.48989430908114","5.000094413757324","184.64155436959118"
"217.61535026598722","3.274221897125244","","","0.5582902431488037","184.48989430908114","3.2620012760162354","218.20007532369345","","","0.19415897130966187","183.1318804761395","4.989043712615967","167.19654377084225","0.4026845395565033","184.48759510647506","-0.09418374300003052","184.64155436959118","4.999709606170654","184.8504616646096"
"217.88918820675462","3.2713143825531006","","","-0.18043988943099976","184.64091408532113","3.260171413421631","218.44998991582543","","","0.011686298996210098","183.3194837672636","-0.2797464430332184","167.28760965634137","0.40825963020324707","184.48989430908114","0.29058510065078735","184.8504616646096","4.999483585357666","184.9431573646143"
"218.2445168728009","3.268049716949463","","","0.3391004800796509","184.8504616646096","3.2570912837982178","218.7362260883674","","","-0.04872487857937813","183.58304805587977","5.267379283905029","167.43950254749507","-0.33082398772239685","184.64097229298204","0.5170264840126038","184.94333198759705","4.999967098236084","185.02493912819773"
"218.44998991582543","3.266688823699951","","","0.5656567215919495","184.94333198759705","3.254855155944824","219.02589651290327","","","0.19565816223621368","183.5834264056757","5.019436359405518","167.46328037697822","0.18906985223293304","184.8504616646096","0.0328521803021431","185.02493912819773","5.000083923339844","185.09307119529694"
"218.7362260883674","3.263601064682007","","","-0.14013411104679108","185.08754146751016","3.252105951309204","219.33474636171013","","","0.1140691265463829","183.60787362325937","4.974809646606445","167.73839888628572","0.4156261086463928","184.94333198759705","-0.08619814366102219","185.0976696005091","4.99969482421875","185.3025023592636"
"219.02589651290327","3.2613577842712402","","","-0.16646477580070496","185.09301298763603","3.248776912689209","219.66533677186817","","","0.202870711684227","183.73520288150758","-0.27973300218582153","167.74101823102683","-0.2902195453643799","185.08754146751016","0.30535516142845154","185.30258967075497","4.999474048614502","185.39318989496678"
"219.33474636171013","3.258608102798462","","","0.3538309335708618","185.30258967075497","3.247440814971924","219.87610671203583","","","-0.046414297074079514","183.8950120145455","5.267318248748779","167.89291112218052","-0.31600674986839294","185.09286746848375","0.5263890624046326","185.3933063102886","5.000088214874268","185.54767302703112"
"219.66533677186817","3.255270481109619","","","0.5749844312667847","185.3933063102886","3.244558811187744","220.1525931013748","","","-0.04870980605483055","184.03625290375203","4.989024639129639","168.10336092021316","0.20380030572414398","185.30258967075497","-0.08826696127653122","185.5484879342839","5.000065803527832","185.58492593001574"
"219.87610671203583","3.2539305686950684","","","-0.16903646290302277","185.5456648627296","3.241966724395752","220.46717640478164","","","0.19655446708202362","184.03663125354797","-0.27999937534332275","168.19442680571228","0.4255705177783966","185.39359734859318","-0.0602312870323658","185.58917508926243","4.999478340148926","185.84566714707762"
"220.1525931013748","3.251044750213623","","","0.34874823689460754","185.7548049883917","3.240469217300415","220.7261131843552","","","0.00792662426829338","184.17775572743267","0.010855955071747303","168.340586242266","-0.3197392523288727","185.5458103818819","0.5220580697059631","185.84584177006036","4.999873638153076","185.86772785056382"
"220.46717640478164","3.248445510864258","","","0.5706557035446167","185.84584177006036","3.2378990650177","221.0271341027692","","","0.08885312080383301","184.188291314058","5.2632646560668945","168.34629059303552","0.1987176239490509","185.7548049883917","0.11907567828893661","185.87046361062676","5.000091552734375","185.99866598378867"
"220.7261131843552","3.246947765350342","","","-0.1499200314283371","185.99304894451052","3.2366268634796143","221.28481941763312","","","-0.04869907721877098","184.48989430908114","4.97484016418457","168.64437202457339","0.4206250309944153","185.84584177006036","-0.09171812236309052","185.99948089104146","4.9997053146362305","186.20789342094213"
"221.0271341027692","3.2443721294403076","","","-0.17633436620235443","185.99854956846684","3.234867811203003","221.6106076957658","","","0.19784864783287048","184.49027265887707","-0.28034886717796326","168.64768986124545","-0.3000025451183319","185.99307804834098","0.29490843415260315","186.20789342094213","4.999480724334717","186.29997794050723"
"221.28481941763312","3.2430946826934814","","","0.34341922402381897","186.20789342094213","3.233161211013794","221.85117995832115","","","-0.03316713869571686","184.73451200406998","5.26331901550293","168.7995536485687","-0.32594677805900574","185.99840404931456","0.5196760892868042","186.30015256348997","4.9999918937683105","186.4413352450356"
"221.57370403874665","3.2413644790649414","","","0.5682746767997742","186.30015256348997","3.2323365211486816","222.1411996288225","","","-0.048686590045690536","184.94333198759705","4.988900661468506","169.00997434277087","0.19338861107826233","186.20789342094213","0.008272992447018623","186.4413352450356","5.000088214874268","186.45277305040509"
"221.85117995832115","3.239624261856079","","","-0.14257584512233734","186.44535157363862","3.230761766433716","222.55895601119846","","","0.20114003121852875","184.943710337393","-0.2810463309288025","169.10104022827","0.41824403405189514","186.30015256348997","-0.08812934160232544","186.45361706148833","4.999480247497559","186.75003957469016"
"222.1411996288225","3.238798141479492","","","-0.16919849812984467","186.45082309376448","3.2295565605163574","222.7554068667814","","","0.0327979251742363","185.02493912819773","0.010775305330753326","169.2471996648237","-0.29266121983528137","186.44535157363862","0.5216550230979919","186.7508835857734","4.9994730949401855","186.75300816539675"
"222.55895601119846","3.2372217178344727","","","0.5702364444732666","186.7508835857734","3.2293081283569336","222.8393714176491","","","0.07922838628292084","185.09307119529694","5.263266563415527","169.25290401559323","-0.3195851147174835","186.45091040525585","0.5272266864776611","186.7531827883795","5.0000786781311035","186.90289289224893"
"222.7554068667814","3.236013412475586","","","0.575801432132721","186.7531827883795","3.22931170463562","223.02706202026457","","","-0.04753030091524124","185.26897474657744","4.988760471343994","169.46344112511724","0.4202058017253876","186.7508835857734","-0.07867002487182617","186.90289289224893","4.999894142150879","187.02477973420173"
"223.04306912701577","3.2357094287872314","","","-0.1557612270116806","186.90263095777482","3.2281835079193115","223.26277394313365","","","-0.0471198745071888","185.39368466008455","-0.2821607291698456","169.55450701061636","0.4257708191871643","186.7531827883795","0.3143967390060425","187.11235316004604","4.999464988708496","187.20304069574922"
"223.26277394313365","3.2346391677856445","","","0.3628343343734741","187.11235316004604","3.228231191635132","223.3827399322763","","","0.20545099675655365","185.39380107540637","5.260167598724365","169.7063707979396","-0.3064461946487427","186.90274737309664","0.5360201597213745","187.20344814937562","4.999965667724609","187.28467694018036"
"223.3827399322763","3.2346889972686768","","","0.5844343304634094","187.203535460867","3.22832989692688","223.4174608020112","","","0.0027984362095594406","185.58693409431726","5.020169734954834","169.72322191577405","0.2128036916255951","187.11235316004604","0.03450142219662666","187.28467694018036","5.000080585479736","187.35557387117296"
"223.4174608020112","3.2347874641418457","","","-0.13377150893211365","187.35001503955573","3.227968692779541","223.5527354059741","","","-0.0487244687974453","185.77980517875403","4.974624156951904","170.00340449158102","0.434540718793869","187.20350635703653","-0.08077069371938705","187.35557387117296","4.999682903289795","187.56753706838936"
"223.55395776685327","3.2344119548797607","","","-0.15933772921562195","187.3552828328684","3.2273731231689453","223.74528634827584","","","0.20330145955085754","185.8462201198563","-0.28228679299354553","170.00695515889674","-0.28385409712791443","187.35004414338619","0.31677377223968506","187.567449756898","4.999467849731445","187.65604181680828"
"223.74528634827584","3.233828067779541","","","0.36509090662002563","187.56742065306753","3.227527618408203","223.83530449587852","","","0.1190204918384552","185.87046361062676","5.260349750518799","170.15881894621998","-0.3100440204143524","187.35542835202068","0.532677412033081","187.65621643979102","5.0000810623168945","187.8078473964706"
"223.83530449587852","3.2339842319488525","","","0.5812070965766907","187.65621643979102","3.2276835441589355","223.88175420928746","","","-0.04717261344194412","186.16880697663873","4.9886884689331055","170.36845383699983","0.21498461067676544","187.56739154923707","-0.08111715316772461","187.8078473964706","5.000041484832764","187.8587790997699"
"223.88175420928746","3.234139919281006","","","-0.16000139713287354","187.8075854619965","3.226994037628174","224.15250714402646","","","-0.04865594580769539","186.30015256348997","-0.28309425711631775","170.4597525531426","0.43117642402648926","187.65621643979102","-0.046239327639341354","187.85557767841965","4.9994683265686035","188.10843175742775"
"224.15250714402646","3.233447790145874","","","0.3595404326915741","188.01774422172457","3.227509021759033","224.3703493149951","","","0.2022932469844818","186.3005309132859","0.010621892288327217","170.60588288586587","-0.3106902539730072","187.80773098114878","0.5326597094535828","188.10883921105415","4.9998908042907715","188.1382631836459"
"224.3431081296876","3.2339296340942383","","","0.5810588598251343","188.10892652254552","3.2274532318115234","224.4172355858609","","","0.008217851631343365","186.4413352450356","5.259572982788086","170.6115872366354","0.20950978994369507","188.01774422172457","0.11988668143749237","188.1341595435515","5.000084400177002","188.26111045200378"
"224.43245688918978","3.233856201171875","","","-0.13721825182437897","188.25534789357334","3.2269952297210693","224.57817976828665","","","0.08049938827753067","186.45105592440814","4.974213123321533","170.91001791413873","0.43116649985313416","188.10889741871506","-0.08264263719320297","188.26090672519058","4.999692916870117","188.47030878532678"
"224.57817976828665","3.2334489822387695","","","-0.1636621505022049","188.26084851752967","3.2271628379821777","224.68874522019178","","","-0.04869961738586426","186.67989934328943","-0.2851863503456116","170.9133357508108","-0.28730088472366333","188.2553769974038","0.30728286504745483","188.47039609681815","4.999471664428711","188.56125825550407"
"224.68874522019178","3.233618974685669","","","0.35572585463523865","188.47039609681815","3.2277071475982666","224.82809436041862","","","-0.048632051795721054","186.7531827883795","5.2672271728515625","171.0639480734244","-0.3132532835006714","188.26070299837738","0.528741717338562","188.5614328784868","4.999991416931152","188.70261556003243"
"224.82809436041862","3.2341628074645996","","","0.5772656798362732","188.5614328784868","3.227365016937256","224.9928511446342","","","0.2056370973587036","186.75356113817543","4.987934589385986","171.27329192589968","0.2056952267885208","188.47039609681815","0.008440415374934673","188.70261556003243","5.000160217285156","188.7135294964537"
"224.97506870422512","3.2338383197784424","","","-0.13892844319343567","188.70762141887099","3.22823166847229","225.26313841808587","","","-0.03619516268372536","187.00172950048","-0.2886495888233185","171.36438691522926","0.42723503708839417","188.5614328784868","-0.16041050851345062","188.7135294964537","4.999479293823242","189.01097064372152"
"225.253970711492","3.2346625328063965","","","-0.19188441336154938","188.7135294964537","3.2282769680023193","225.28805129695684","","","-0.04753350466489792","187.07882554735988","0.010397926904261112","171.51141946669668","-0.28901270031929016","188.70762141887099","0.523212730884552","189.01207658927888","4.999471664428711","189.01423027273268"
"225.27405235450715","3.2347142696380615","","","0.5717326402664185","189.01207658927888","3.2280426025390625","225.4287974210456","","","0.20953859388828278","187.20365187618881","5.266767978668213","171.5168618829921","-0.3147844672203064","188.71294741984457","0.5287781357765198","189.01437579188496","5.000157356262207","189.1665015136823"
"225.4287974210456","3.2344982624053955","","","0.5772915482521057","189.01437579188496","3.2282357215881348","225.557349040173","","","0.03444506227970123","187.28467694018036","4.988053321838379","171.72620573546737","0.42170193791389465","189.01207658927888","-0.15723544359207153","189.1665015136823","4.999853134155273","189.30943042505533"
"225.557349040173","3.234694004058838","","","-0.17438733577728271","189.1665015136823","3.22916841506958","225.7555752294138","","","0.07646176218986511","187.35557387117296","-0.6819775700569153","171.97000852320343","0.4272608458995819","189.01437579188496","0.30633267760276794","189.37599088530988","4.999469757080078","189.4679880933836"
"225.731564569287","3.2355916500091553","","","0.35475826263427734","189.37599088530988","3.229081153869629","225.81852681469172","","","-0.04858849197626114","187.65621643979102","5.3074846267700195","171.9700376270339","-0.3148477077484131","189.16591943707317","0.5304774045944214","189.46816271636635","4.999977111816406","189.56665007863194"
"225.83540703635663","3.2355077266693115","","","0.5789796710014343","189.46816271636635","3.2290406227111816","225.8424210594967","","","0.2080240696668625","187.65659478958696","5.018750190734863","171.9923020573333","0.20472760498523712","189.37599088530988","0.022880828008055687","189.56665007863194","5.000080585479736","189.61906607728451"
"226.12525208387524","3.236482858657837","","","-0.1324867308139801","189.61333262268454","3.2300126552581787","226.12452448811382","","","-0.005794872995465994","187.85557767841965","4.973914623260498","172.26759518962353","0.4289490282535553","189.46816271636635","-0.0804535448551178","189.61906607728451","4.999676704406738","189.833648619242"
"226.39769304078072","3.2368719577789307","","","-0.15911923348903656","189.61883324664086","3.230409860610962","226.39769304078072","","","-0.04751383513212204","187.98407108988613","-0.28624850511550903","172.27097123395652","-0.2825721800327301","189.613361726515","0.528454065322876","189.918078831397","4.999466419219971","189.9202325148508"
"226.67810844723135","3.2383408546447754","","","0.5769410133361816","189.918078831397","3.2318766117095947","226.67810844723135","","","0.2080029994249344","188.10904293786734","5.255818843841553","172.4232715787366","-0.3095082640647888","189.61889145430177","0.5340242385864258","189.92037803400308","5.0000786781311035","190.0713104987517"
"226.97863460052758","3.2392098903656006","","","0.5825046896934509","189.92037803400308","3.2328274250030518","226.98963584844023","","","0.11983044445514679","188.1341595435515","4.987882614135742","172.63366316910833","0.42691031098365784","189.918078831397","-0.07861108332872391","190.0713104987517","5.000009536743164","190.13854034710675"
"227.23643633071333","3.240206003189087","","","-0.15572278201580048","190.0710485642776","3.2337377071380615","227.23643633071333","","","-0.0472651906311512","188.4325611172244","-0.2891625165939331","172.7258350001648","0.4324740171432495","189.92037803400308","-0.03597438335418701","190.12320262845606","4.999462127685547","190.37302990909666"
"227.51929645892233","3.241985321044922","","","0.3632545471191406","190.28114911634475","3.235511064529419","227.51929645892233","","","-0.048582419753074646","188.5614328784868","0.009877028875052929","172.87062655668706","-0.30611228942871094","190.07113587576896","0.538508951663971","190.37317542824894","4.999887466430664","190.40187180507928"
"227.8109168400988","3.242954969406128","","","0.5869647264480591","190.37317542824894","3.236478567123413","227.8109168400988","","","0.20628906786441803","188.56181122828275","5.247838020324707","172.87606897298247","0.2132238894701004","190.28114911634475","0.092352956533432","190.4108066810295","5.0000762939453125","190.52404968533665"
"228.10087830293924","3.2447152137756348","","","-0.1244765892624855","190.51831623073667","3.2382376194000244","228.10087830293924","","","0.008384277112782001","188.70261556003243","4.972724914550781","173.17365563940257","0.43693405389785767","190.37317542824894","-0.0761045292019844","190.52404968533665","4.999680519104004","190.7338883029297"
"228.38501899968833","3.2466025352478027","","","-0.1511351317167282","190.52378775086254","3.2401061058044434","228.38405857328326","","","0.1385362446308136","188.7135294964537","-0.48352810740470886","173.32877905573696","-0.2745620906352997","190.51831623073667","0.3186909556388855","190.73365547228605","4.999460697174072","190.82457583863288"
"228.65379287395626","3.2478227615356445","","","0.3670167028903961","190.73365547228605","3.2413370609283447","228.65379287395626","","","-0.048571038991212845","189.01437579188496","5.269800662994385","173.32880815956742","-0.301525741815567","190.5238750623539","0.5399422645568848","190.82475046161562","5.000015735626221","190.97623589914292"
