"xVSwitch1","VSwitch1","Pgood1","xPgood1","IOut1","xIOut1","ICout1","xICout1","IInductor1","xIInductor1","ILoad1","xILoad1","VOut5","xVOut5"
"28.791779186576605","-1.0158271789550781","3.308805465698242","18.875522073358297","","","0.35687676072120667","36.4842708222568","1.1943550109863281","35.714125260710716","","","3.3160500526428223","18.66725506260991"
"28.92379416152835","-0.039178479462862015","3.308809518814087","18.885621102526784","","","0.3620106279850006","36.48651181720197","1.1430954933166504","35.72372952476144","","","3.3156912326812744","18.710328731685877"
"28.929527616128325","-0.6693106293678284","3.3087544441223145","18.926511984318495","","","-0.3064574599266052","36.61963273771107","1.6234616041183472","35.92961002141237","","","3.315088987350464","18.769060261547565"
"28.933602152392268","4.925468921661377","3.308619260787964","18.96094181574881","","","-0.33317241072654724","36.625046050176024","1.8575443029403687","36.031618947163224","","","3.3149213790893555","18.79566116258502"
"28.960261261090636","4.9211297035217285","3.3084256649017334","19.00480128824711","","","-0.35744890570640564","36.62920789793134","1.8624927997589111","36.03380173444748","","","3.314739227294922","18.84109224192798"
"29.139540856704116","4.8933281898498535","3.3082942962646484","19.052880816161633","","","0.12044041603803635","36.834157072007656","1.779101014137268","36.04896483011544","","","3.3146939277648926","18.866878235712647"
"29.241142328828573","4.877932548522949","3.3082385063171387","19.099563360214233","","","0.3563838005065918","36.936980905011296","1.1940256357192993","36.16692265495658","","","3.314739227294922","18.92281579785049"
"29.24411091953516","-1.0172432661056519","3.3082380294799805","19.126280676573515","","","0.36151769757270813","36.939221899956465","1.1428196430206299","36.176497815176845","","","3.314887523651123","18.96219328045845"
"29.250048100948334","-0.9990265965461731","3.308293104171753","19.173312466591597","","","-0.3069518208503723","37.072342820465565","1.6212018728256226","36.38156340457499","","","3.3152737617492676","19.01949872262776"
"29.376853490248322","-0.039192862808704376","3.3084452152252197","19.227794837206602","","","-0.3579668700695038","37.08191798068583","1.8570610284805298","36.48432902991772","","","3.315608501434326","19.054568838328123"
"29.382557841017842","-0.6695303916931152","3.308666706085205","19.27762059494853","","","-0.3411099314689636","37.08916483446956","1.8620413541793823","36.48651181720197","","","3.316014528274536","19.089406123384833"
"29.386632377281785","4.925440311431885","3.308729887008667","19.293685909360647","","","0.12082500755786896","37.287245504558086","1.193573236465454","36.61963273771107","","","3.3162014484405518","19.11295112222433"
"29.417133191600442","4.920488357543945","3.3088009357452393","19.334518583491445","","","0.3524101674556732","37.38817758858204","1.1666280031204224","36.62510425783694","","","3.31618070602417","19.127008272334933"
"29.591377824544907","4.893479347229004","3.3088016510009766","19.338534912094474","","","0.36001908779144287","37.39149542525411","1.1423814296722412","36.629237001761794","","","3.315764904022217","19.167113350704312"
"29.6933576464653","4.878023624420166","3.308746576309204","19.379396690055728","","","-0.3084486424922943","37.52461634576321","1.6207053661346436","36.83427348732948","","","3.3153066635131836","19.21347575262189"
"29.69594788737595","-1.016082763671875","3.30859637260437","19.41670780070126","","","-0.3594665229320526","37.53419150598347","1.8565680980682373","36.93703911267221","","","3.3149821758270264","19.27113044075668"
"29.712042305618525","-0.05820423364639282","3.308366060256958","19.47354758158326","","","-0.337302565574646","37.54367935471237","1.8615484237670898","36.939221899956465","","","3.314910888671875","19.29447171278298"
"29.828661354258657","-0.03911677375435829","3.308286190032959","19.505765521898866","","","0.1194995567202568","37.73957723751664","1.193078875541687","37.072342820465565","","","3.3148722648620605","19.319879356771708"
"29.83407466672361","-0.03841380402445793","3.308230400085449","19.552477169781923","","","0.3516925573348999","37.840771256014705","1.2353280782699585","37.08194708451629","","","3.314879894256592","19.350729417055845"
"29.834394808858633","-0.6683661937713623","3.308229923248291","19.579194486141205","","","0.35870495438575745","37.84382715821266","1.1420682668685913","37.081976188346744","","","3.3149302005767822","19.375933334231377"
"29.838411137461662","4.924596786499023","3.3082616329193115","19.612489268183708","","","-0.3097589313983917","37.97694807872176","1.1589207649230957","37.08916483446956","","","3.3151838779449463","19.43213283084333"
"30.04336031153798","4.893603324890137","3.3082849979400635","19.62619717232883","","","-0.360789954662323","37.98652323894203","1.6210869550704956","37.28736191987991","","","3.3154690265655518","19.470578990876675"
"30.146155040711164","4.878026008605957","3.308436870574951","19.680679542943835","","","-0.3074817359447479","38.009253330528736","1.8524408340454102","37.38817758858204","","","3.3158071041107178","19.50564910657704"
"30.148745281621814","-1.0162793397903442","3.3086607456207275","19.731029169633985","","","0.11884299665689468","38.192200008779764","1.8600497245788574","37.39149542525411","","","3.316352605819702","19.550876459106803"
"30.17016570083797","-0.05733061954379082","3.308736562728882","19.751634681597352","","","0.3529362380504608","38.294208934530616","1.1915819644927979","37.52461634576321","","","3.3164114952087402","19.565108232200146"
"30.281487852334976","-0.03911690413951874","3.308793306350708","19.791419617831707","","","0.3599872589111328","38.29729394055903","1.233695149421692","37.53419150598347","","","3.316359758377075","19.585189875215292"
"30.287192203104496","-0.668369710445404","3.308791399002075","19.79942317120731","","","-0.2999119460582733","38.428668631240726","1.1405683755874634","37.534249713644385","","","3.3158483505249023","19.62558599188924"
"30.29126673936844","4.925592422485352","3.3086884021759033","19.84753180295229","","","-0.35367679595947266","38.43876766040921","1.1629613637924194","37.54376666620374","","","3.315157413482666","19.7116460185498"
"30.29900835826993","4.924320220947266","3.30855131149292","19.876111764460802","","","-0.3014231026172638","38.46109029836953","1.61976158618927","37.73969365283847","","","3.3149805068969727","19.75867780856788"
"30.495953978970647","4.893636226654053","3.30836820602417","19.922881620004773","","","0.12214310467243195","38.64290192723274","1.851723313331604","37.840771256014705","","","3.3149421215057373","19.785482436418533"
"30.504859751090407","4.892279624938965","3.3082776069641113","19.9586502276361","","","0.35735777020454407","38.745434721931815","1.8587356805801392","37.84382715821266","","","3.3149588108062744","19.81973764486611"
"30.599039746448398","4.878012180328369","3.3082215785980225","20.005361875519156","","","0.3624941110610962","38.747675716876984","1.1902717351913452","37.97694807872176","","","3.31498646736145","19.833649275824428"
"30.601629987359047","-1.0163829326629639","3.3082213401794434","20.032079191878438","","","0.3336678147315979","38.75236143358052","1.205177664756775","37.986552342772484","","","3.315196990966797","19.885861547663808"
"30.73437255807221","-0.039123933762311935","3.3082528114318848","20.06537397392094","","","-0.30598777532577515","38.880796637386084","1.139286994934082","37.98658144660294","","","3.3154590129852295","19.924278603866696"
"30.740106012672186","-0.668477475643158","3.3082847595214844","20.083360141143203","","","-0.3569585680961609","38.89037179760635","1.1926438808441162","38.00928243435919","","","3.3157765865325928","19.959377823397517"
"30.744151445105672","4.925579071044922","3.3084280490875244","20.13356424868107","","","0.12176961451768875","39.095699321478605","1.619109034538269","38.19231642410159","","","3.3162901401519775","20.004197722300887"
"30.753464670851827","4.924048900604248","3.3086535930633545","20.1842631213367","","","0.3567264676094055","39.198086597025394","1.8529669046401978","38.294208934530616","","","3.316340684890747","20.017760107293725"
"30.949129723012447","4.893581390380859","3.308753252029419","20.215142285451293","","","0.36182743310928345","39.20032759197056","1.8600178956985474","38.29729394055903","","","3.316230058670044","20.04479756578803"
"31.051516998559237","4.878061294555664","3.308784246444702","20.24430432356894","","","-0.30665528774261475","39.33344851247966","1.2000365257263184","38.42869773507118","","","3.3157083988189697","20.083418348804116"
"31.05477662757039","-1.016789436340332","3.3087823390960693","20.252307876944542","","","-0.35762766003608704","39.34299456886947","1.3170770406723022","38.43879676423967","","","3.3151257038116455","20.155508536845446"
"31.187519198283553","-0.039150841534137726","3.3086791038513184","20.300416508689523","","","0.11935097724199295","39.54759449698031","1.1987049579620361","38.46114850603044","","","3.315014362335205","20.177452825009823"
"31.19325265288353","-0.668889045715332","3.308509111404419","20.335952285677195","","","0.3516634404659271","39.64881761930883","1.6224626302719116","38.643047446385026","","","3.3148748874664307","20.22754051722586"
"31.197298085317016","4.925526142120361","3.3083088397979736","20.393490558490157","","","0.35867559909820557","39.651873521506786","1.8575421571731567","38.74549292959273","","","3.3148679733276367","20.259147277101874"
"31.216302886605263","4.922421455383301","3.308232307434082","20.434119505807757","","","-0.30979883670806885","39.784994442015886","1.8625248670578003","38.747675716876984","","","3.314926862716675","20.291859982535243"
"31.402392778545618","4.893509387969971","3.3082118034362793","20.48496389761567","","","-0.35962963104248047","39.794365875422955","1.8333766460418701","38.75241964124143","","","3.3152456283569336","20.357692847028375"
"31.50565316900611","4.8778605461120605","3.3082432746887207","20.518229575827718","","","-0.3607928454875946","39.79456960223615","1.1940429210662842","38.880796637386084","","","3.3153975009918213","20.377978216856718"
"31.50824340991676","-1.0175364017486572","3.30830454826355","20.549283362925053","","","0.11731194704771042","39.99960608780384","1.142143964767456","38.89037179760635","","","3.3161110877990723","20.447885617613792"
"31.639268854632974","-0.03948008641600609","3.308432102203369","20.59011603705585","","","0.11876383423805237","40.00021726824343","1.6218003034591675","39.095699321478605","","","3.3162460327148438","20.458566723391414"
"31.64535155519843","-0.6729567646980286","3.3086395263671875","20.63627471216023","","","0.35136282444000244","40.101585909724236","1.8569097518920898","39.19814480468631","","","3.3162894248962402","20.47311863861978"
"31.649513402953744","4.925047397613525","3.308743476867676","20.66799788735807","","","0.3584141433238983","40.10467091575265","1.8618581295013428","39.20032759197056","","","3.3161377906799316","20.503211999312043"
"31.668401788920164","4.921964645385742","3.30877423286438","20.697189029306173","","","-0.3100579082965851","40.23779183626175","1.1933753490447998","39.33344851247966","","","3.315605401992798","20.542036509141326"
"31.85457899235189","4.8930439949035645","3.308755874633789","20.721170585602522","","","-0.3611021339893341","40.247366996482015","1.142181634902954","39.34302367269993","","","3.3151750564575195","20.59197868220508"
"31.957373721525073","4.87747049331665","3.308669328689575","20.7532721105963","","","-0.34409773349761963","40.254672057926655","1.6193816661834717","39.54759449698031","","","3.314953565597534","20.630250219255686"
"31.959556508809328","4.87714147567749","3.308485984802246","20.79183468595147","","","0.1175161674618721","40.4526072088629","1.851694107055664","39.64881761930883","","","3.3148069381713867","20.678446162492037"
"31.959963962435722","-1.0204957723617554","3.308253288269043","20.866980776190758","","","0.3515596091747284","40.554587030783296","1.8587062358856201","39.651873521506786","","","3.3147897720336914","20.70871414616704"
"32.09267742931843","-0.03939438983798027","3.308218479156494","20.890060113742948","","","0.3586108684539795","40.55767203681171","1.1902318000793457","39.784994442015886","","","3.3148818016052246","20.757346646860242"
"32.098410883918405","-0.6726107001304626","3.3082008361816406","20.914216293022037","","","-0.3098607063293457","40.69079295732081","1.1404011249542236","39.794365875422955","","","3.3150384426116943","20.792271243408322"
"32.102427212521434","4.925036907196045","3.3082029819488525","20.94102092087269","","","-0.3609088659286499","40.700368117541075","1.138856053352356","39.79459870606661","","","3.3156118392944336","20.86578751914203"
"32.1290863212198","4.920701026916504","3.308238983154297","20.97504329867661","","","-0.3386046290397644","40.70991417393088","1.6175768375396729","39.99969339929521","","","3.31599760055542","20.900624804198742"
"32.30766742490232","4.893009662628174","3.308337450027466","21.01800055243075","","","0.1175127923488617","40.90552101843059","1.618878960609436","40.000275475904346","","","3.316166877746582","20.91765054501593"
"32.410724088549614","4.877394199371338","3.30842661857605","21.044310415163636","","","0.3534761667251587","41.00834485143423","1.851393461227417","40.101585909724236","","","3.316171407699585","20.92416980303824"
"32.41331432946026","-1.0210728645324707","3.308631420135498","21.089595975354314","","","0.358610600233078","41.0105858463794","1.8584448099136353","40.10467091575265","","","3.315952777862549","20.96151001751423"
"32.417388865724206","-1.0089411735534668","3.3087427616119385","21.125510102137923","","","-0.3098601698875427","41.1437067668885","1.1899727582931519","40.23779183626175","","","3.3153557777404785","21.006620954722166"
"32.54431067034602","-0.03971213102340698","3.308765172958374","21.150248358026147","","","-0.36093053221702576","41.15331103093922","1.134020209312439","40.24739610031247","","","3.3149237632751465","21.061336155980825"
"32.55039337091148","-0.6764840483665466","3.308746814727783","21.174259018152952","","","-0.30805736780166626","41.17580829188228","1.155932903289795","40.254672057926655","","","3.3147127628326416","21.10612695105374"
"32.55455521866679","4.924524307250977","3.3086016178131104","21.220126654952765","","","0.11761046946048737","41.358493035659194","1.617781162261963","40.45269452035427","","","3.314650297164917","21.131185349076986"
"32.5846194755286","4.91971492767334","3.308422565460205","21.258252672851086","","","0.3535722494125366","41.46128776483238","1.8515902757644653","40.554587030783296","","","3.3146276473999023","21.161482436582446"
"32.75962080806494","4.892603397369385","3.3082451820373535","21.319923689588904","","","0.35870665311813354","41.463557863608","1.858641505241394","40.55767203681171","","","3.314652681350708","21.18683187291026"
"32.86162973381579","4.8771514892578125","3.308210611343384","21.342973923310637","","","-0.3097635805606842","41.5966787841171","1.1901699304580688","40.69079295732081","","","3.3147411346435547","21.218758774921298"
"32.86419087089598","-1.0226998329162598","3.308192729949951","21.36710099875927","","","-0.36080944538116455","41.60625394433737","1.1342823505401611","40.70039722137153","","","3.314969301223755","21.26320032402873"
"32.880285289138556","-0.05863846465945244","3.308194875717163","21.39390562660992","","","-0.3084133267402649","41.62857658229768","1.1616593599319458","40.710001485422254","","","3.3154220581054688","21.318555809557438"
"32.99687523394823","-0.039557453244924545","3.3082308769226074","21.427840692922473","","","0.1176876649260521","41.81143594905734","1.617777705192566","40.90563743375242","","","3.3158020973205566","21.353393094614148"
"33.002550480887294","-0.03863297402858734","3.308307647705078","21.463347366079688","","","0.3517324924468994","41.913415770977736","1.8536604642868042","41.008403059095144","","","3.3159711360931396","21.375250071287155"
"33.00295793451369","-0.6741187572479248","3.3084921836853027","21.5152685996145","","","0.3587837815284729","41.91650077700615","1.858641266822815","41.0105858463794","","","3.315582036972046","21.425978047773242"
"33.007119782269","4.924896717071533","3.308621406555176","21.54218964278698","","","0.3578331172466278","41.91682091914117","1.1901705265045166","41.1437067668885","","","3.315171241760254","21.45851613022387"
"33.04507117718458","4.918757438659668","3.3087470531463623","21.587504306808114","","","-0.3096860349178314","42.04962169751525","1.1342517137527466","41.15331103093922","","","3.3146533966064453","21.53194509446621"
"33.21189433336258","4.8929443359375","3.308756113052368","21.603074856102467","","","-0.3607308864593506","42.059196857735515","1.192068338394165","41.17583739571273","","","3.3145596981048584","21.555664716288447"
"33.31451443955302","4.8773956298828125","3.3087377548217773","21.627085516229272","","","0.11779984086751938","42.264407966285944","1.6178754568099976","41.358580347150564","","","3.3144795894622803","21.611718693748116"
"33.31710468046367","-1.0210644006729126","3.3085925579071045","21.672953153029084","","","0.3512492775917053","42.36612585373223","1.8537565469741821","41.46137507632375","","","3.314512252807617","21.639076294377446"
"33.33474160172045","-0.058268070220947266","3.308415651321411","21.7104097828269","","","0.3588947355747223","42.36947279423475","1.8587373495101929","41.463557863608","","","3.3146250247955322","21.67487400583923"
"33.44981814734638","-0.03943098336458206","3.308279037475586","21.752959582954645","","","0.3211928904056549","42.37555549480021","1.1902670860290527","41.5966787841171","","","3.3149983882904053","21.735788322985172"
"33.45523145981133","-0.0387209989130497","3.3082008361816406","21.795887732878327","","","-0.30957484245300293","42.50259371474385","1.134356141090393","41.60625394433737","","","3.3153159618377686","21.770858438685536"
"33.455551601946354","-0.6731693744659424","3.308182954788208","21.820043912157416","","","-0.3606189787387848","42.51216887496412","1.1916173696517944","41.62857658229768","","","3.315704822540283","21.805695723742247"
"33.458578400313854","-0.6639538407325745","3.30818510055542","21.846848540008068","","","0.11792779713869095","42.71737998351455","1.617952585220337","41.81152326054871","","","3.315880537033081","21.829240722581744"
"33.459538826718926","4.9240851402282715","3.3082211017608643","21.880841813981533","","","0.3513759672641754","42.81909787096083","1.8517632484436035","41.913415770977736","","","3.3158786296844482","21.833868231624365"
"33.66463351994753","4.892965316772461","3.308302879333496","21.91803650930524","","","0.35902139544487","42.822444811463356","1.8588144779205322","41.91650077700615","","","3.3154873847961426","21.87927020713687"
"33.67345198057592","4.891623497009277","3.3084826469421387","21.968240616843104","","","-0.30944815278053284","42.955565731972456","1.8575643301010132","41.91682091914117","","","3.31469464302063","21.96230343542993"
"33.7664969265461","4.877532482147217","3.308647394180298","22.002990590408444","","","-0.3342713713645935","42.960571590811014","1.1903446912765503","42.04962169751525","","","3.314486265182495","22.007327061146498"
"33.769989386200905","-1.0210611820220947","3.3087427616119385","22.045947844162583","","","-0.36049124598503113","42.96514089219272","1.1344245672225952","42.05922596156597","","","3.314406156539917","22.06253702752292"
"33.90273195691407","-0.039430685341358185","3.308746814727783","22.05604687333107","","","0.11808574199676514","43.17035200074315","1.6180647611618042","42.264495277777314","","","3.314443349838257","22.09274680353701"
"33.90843630768359","-0.6731647849082947","3.3086917400360107","22.09693775512278","","","0.35404306650161743","43.27317583374679","1.8512799739837646","42.36612585373223","","","3.314560890197754","22.128602722659707"
"33.91242353245616","4.924215316772461","3.3085832595825195","22.125925170257688","","","0.3591774106025696","43.27541682869196","1.858925461769104","42.36947279423475","","","3.3149423599243164","22.18951703980565"
"33.926276955753565","4.922701835632324","3.308372735977173","22.17231667600572","","","-0.30929234623908997","43.40853774920106","1.8212236166000366","42.37555549480021","","","3.3152644634246826","22.224587155506015"
"34.117139875888824","4.8930253982543945","3.3082263469696045","22.225722204893827","","","-0.3591492474079132","43.41790918260813","1.1904557943344116","42.50259371474385","","","3.3156578540802","22.259424440562725"
"34.126045648008585","4.891669273376465","3.308173894882202","22.27292861789465","","","-0.3603588342666626","43.41814201325178","1.1345326900482178","42.51216887496412","","","3.3158364295959473","22.282969439402223"
"34.220225643366575","4.877408981323242","3.308176040649414","22.2997332457453","","","0.11827339977025986","43.62335312180221","1.6181927919387817","42.71746729500592","","","3.315826892852783","22.292224457487464"
"34.222815884277225","-1.020959496498108","3.3082120418548584","22.33369741588831","","","0.12275319546461105","43.62530307844281","1.8514066934585571","42.81909787096083","","","3.315433979034424","22.33395935036242"
"34.35552935115993","-0.039423856884241104","3.308321714401245","22.38046727143228","","","0.35422834753990173","43.72617695480585","1.859052062034607","42.822444811463356","","","3.3149256706237793","22.38110755570233"
"34.36126280575991","-0.6730602979660034","3.3084733486175537","22.42109621874988","","","0.3593626320362091","43.72841794975102","1.190582513809204","42.955565731972456","","","3.3146755695343018","22.41798210889101"
"34.36525003053248","4.924564838409424","3.3086466789245605","22.458378225564957","","","-0.30910763144493103","43.86153887026012","1.1657593250274658","42.960571590811014","","","3.314487934112549","22.46288931928575"
"34.37738632783294","4.922994613647461","3.3087358474731445","22.50290708616376","","","-0.36014822125434875","43.871114030480385","1.1346521377563477","42.96514089219272","","","3.314432144165039","22.518448531627655"
"34.5710723195225","4.892866611480713","3.308737277984619","22.508902475237846","","","-0.34314411878585815","43.878419091925025","1.6183507442474365","43.17046841606498","","","3.314473867416382","22.544991225004196"
"34.67328497208655","4.877387046813965","3.3086822032928467","22.549793357029557","","","0.11849840730428696","44.07638334669173","1.8542273044586182","43.273234041407704","","","3.314663887023926","22.59371103718877"
"34.67584610916674","-1.0209143161773682","3.308546781539917","22.584223188459873","","","0.35193929076194763","44.17810123413801","1.859208106994629","43.27541682869196","","","3.3149938583374023","22.641703253611922"
"34.80855957604945","-0.03943368420004845","3.308302164077759","22.643536794930696","","","0.3595845103263855","44.181448174640536","1.190738320350647","43.40853774920106","","","3.3153235912323","22.676773369312286"
"34.814293030649424","-0.673210620880127","3.3082165718078613","22.678636014461517","","","-0.3088866174221039","44.314569095149636","1.1408814191818237","43.41790918260813","","","3.3157243728637695","22.711610654368997"
"34.818280255421996","4.924962997436523","3.30816388130188","22.72584242746234","","","-0.35992562770843506","44.3241442553699","1.1348007917404175","43.41814201325178","","","3.3159079551696777","22.735155653208494"
"34.83545151539147","4.922158718109131","3.308166265487671","22.75264705531299","","","-0.3376339375972748","44.333661207929254","1.6185383796691895","43.62346953712404","","","3.315866708755493","22.753258235752583"
"35.0231712218374","4.892991065979004","3.3082211017608643","22.797408746555448","","","0.1199236661195755","44.52990833669901","1.6228551864624023","43.62533218227327","","","3.3154191970825195","22.79184991493821"
"35.125965951010585","4.877421855926514","3.308311700820923","22.833410184830427","","","0.35662055015563965","44.63305231183767","1.8544126749038696","43.726235162466764","","","3.3149421215057373","22.839376470074058"
"35.128556191921234","-1.0208643674850464","3.3085970878601074","22.90180418640375","","","0.36175426840782166","44.6353224106133","1.8593933582305908","43.72841794975102","","","3.314610481262207","22.894004359841347"
"35.26126965880394","-0.039417289197444916","3.3086631298065186","22.91938289999962","","","-0.2981570065021515","44.766697101294994","1.1909230947494507","43.86153887026012","","","3.3145275115966797","22.91714190505445"
"35.267003113403916","-0.672959566116333","3.308727502822876","22.961845388635993","","","-0.3519483506679535","44.77679613046348","1.1349760293960571","43.87114313431084","","","3.3144657611846924","22.97255559824407"
"35.27099033817649","4.924162864685059","3.3086721897125244","23.002707166597247","","","-0.30088016390800476","44.79862400330603","1.1571108102798462","43.878506403416395","","","3.314506769180298","23.00017513334751"
"35.29433161020279","4.921195030212402","3.3085098266601562","23.042288376018405","","","0.12416083365678787","44.981075916439295","1.6187633275985718","44.0764706581831","","","3.314735174179077","23.05614179931581"
"35.47585220076144","4.893026351928711","3.3082923889160156","23.096450604498386","","","0.360057532787323","45.083899749442935","1.8519699573516846","44.17810123413801","","","3.3150033950805664","23.0945588555187"
"35.57882155291736","4.8774285316467285","3.308206796646118","23.13152072019875","","","0.3651902973651886","45.0861407443881","1.8596152067184448","44.181448174640536","","","3.315326452255249","23.129628971219063"
"35.58141179382801","-1.0208120346069336","3.3081541061401367","23.178727133199573","","","-0.3033084273338318","45.2192616648972","1.1911441087722778","44.314569095149636","","","3.3158562183380127","23.17517646588385"
"35.58548633009195","-1.0086804628372192","3.308192253112793","23.239495931193233","","","-0.3542709946632385","45.22883682511747","1.1351858377456665","44.3241442553699","","","3.3159000873565674","23.188040358945727"
"35.714125260710716","-0.03941371664404869","3.308211326599121","23.25029345229268","","","-0.301561564207077","45.25130498223007","1.1626299619674683","44.33377762325108","","","3.3158280849456787","23.21056672371924"
"35.71985871531069","-0.6729049682617188","3.3083577156066895","23.302913177758455","","","0.12451092898845673","45.43422255665064","1.6201868057250977","44.530024752020836","","","3.315241813659668","23.25655077584088"
"35.723845940083265","4.924815654754639","3.308583974838257","23.354048607870936","","","0.35854658484458923","45.53623148240149","1.8568048477172852","44.63313962332904","","","3.3149001598358154","23.294094717130065"
"35.75434675440192","4.9200544357299805","3.3086864948272705","23.385538952425122","","","0.363646924495697","45.5384433735162","1.8617849349975586","44.6353224106133","","","3.3146345615386963","23.334432626143098"
"35.92961002141237","4.892899990081787","3.3087174892425537","23.41470099054277","","","0.33479592204093933","45.54315819405019","1.2017914056777954","44.76672620512545","","","3.314455270767212","23.38155172765255"
"36.031618947163224","4.877448081970215","3.308715581893921","23.42270454391837","","","-0.30485427379608154","45.6715642940253","1.279120683670044","44.77682523429394","","","3.31441593170166","23.40844366699457"
"36.03418008424342","-1.0204511880874634","3.30861234664917","23.470813175663352","","","-0.3558252155780792","45.68113945424557","1.199150562286377","44.79862400330603","","","3.314431667327881","23.442873498424888"
"36.05027450248599","-0.05849077180027962","3.30846905708313","23.50049908272922","","","0.12283626943826675","45.886466978117824","1.6244256496429443","44.98119233176112","","","3.314466953277588","23.459986550733447"
"36.16692265495658","-0.03940284624695778","3.3083014488220215","23.54319440200925","","","0.35625824332237244","45.98818486556411","1.8602417707443237","45.08395795710385","","","3.314668893814087","23.508997401222587"
"36.1726270057261","-0.6727387309074402","3.3081963062286377","23.584405425935984","","","0.36135903000831604","45.990425860509276","1.8652210235595703","45.0861407443881","","","3.3149304389953613","23.547414457425475"
"36.17664333432913","4.925011157989502","3.3081438541412354","23.631611838936806","","","0.27796757221221924","46.005588956177235","1.1967222690582275","45.2192616648972","","","3.3156356811523438","23.61732185818255"
"36.38176713138819","4.8930182456970215","3.3081817626953125","23.692380636930466","","","-0.3071386516094208","46.123546781018376","1.282839298248291","45.22883682511747","","","3.3157694339752197","23.62800296396017"
"36.48432902991772","4.8774800300598145","3.3082118034362793","23.708533262833953","","","-0.31498032808303833","46.1251474916935","1.1985641717910767","45.251334086060524","","","3.315809965133667","23.639207938686013"
"36.486919270828366","-1.0204229354858398","3.308340549468994","23.753964342176914","","","-0.3581157922744751","46.13312194123864","1.6247729063034058","45.43430986814201","","","3.315700054168701","23.66793341934681"
"36.50301368907094","-0.05847654864192009","3.3085765838623047","23.807573597878218","","","0.12066592276096344","46.338478568941355","1.8587298393249512","45.536289690062404","","","3.3151369094848633","23.710570530965924"
"36.61963273771107","-0.039387915283441544","3.30867600440979","23.838423658162355","","","0.3549109101295471","46.44054570235312","1.8636776208877563","45.5384433735162","","","3.314697265625","23.762433556839824"
"36.625046050176024","-0.03867832198739052","3.3087069988250732","23.86761480011046","","","0.3600119948387146","46.44278669729829","1.8345048427581787","45.543216401711106","","","3.314488649368286","23.79954094067216"
"36.62536619231105","-0.6725103259086609","3.3087050914764404","23.87561835348606","","","-0.3084831237792969","46.57590761780739","1.195176362991333","45.6715642940253","","","3.3143463134765625","23.849395802244544"
"36.62935341708362","4.925054550170898","3.3086018562316895","23.923697881400585","","","-0.35831594467163086","46.58527905121446","1.1432636976242065","45.68113945424557","","","3.3143367767333984","23.880653316155076"
"36.83427348732948","4.893082141876221","3.30842924118042","23.95981573499739","","","-0.35947951674461365","46.585482778027654","1.6231017112731934","45.886554289609194","","","3.314404249191284","23.91758607700467"
"36.93703911267221","4.877512454986572","3.3081858158111572","24.037290131673217","","","0.1185372993350029","46.790490159764886","1.8564414978027344","45.98824307322502","","","3.314711570739746","23.98015931248665"
"36.93962935358286","-1.0201760530471802","3.3081512451171875","24.06034036539495","","","0.12301654368638992","46.79244011640549","1.8613897562026978","45.990425860509276","","","3.3148627281188965","24.000444682314992"
"36.961049772799015","-0.05758611112833023","3.308133363723755","24.08449654467404","","","0.3519710600376129","46.89220804721117","1.7779982089996338","46.005588956177235","","","3.3155744075775146","24.070352083072066"
"37.072342820465565","-0.03937160223722458","3.308171272277832","24.1452653426677","","","0.3570728302001953","46.89444904215634","1.192892074584961","46.123546781018376","","","3.315739870071411","24.083565222099423"
"37.07807627506554","-0.6722608804702759","3.308239221572876","24.17751238681376","","","-0.3114127516746521","47.02756996266544","1.185050368309021","46.1251474916935","","","3.315751791000366","24.093897081911564"
"37.08212170749903","4.925082206726074","3.3084323406219482","24.23266414552927","","","-0.36244451999664307","47.037145122885704","1.1409780979156494","46.13312194123864","","","3.3155996799468994","24.125678464770317"
"37.089805118739605","4.92381477355957","3.308562755584717","24.259818019345403","","","-0.3456079065799713","47.044362872838974","1.6206965446472168","46.338478568941355","","","3.3149991035461426","24.17224459350109"
"37.28736191987991","4.893056869506836","3.308673858642578","24.295732146129012","","","0.11643681675195694","47.24250175058842","1.8550941944122314","46.44060391001403","","","3.3145415782928467","24.232867872342467"
"37.296267691999674","4.8917012214660645","3.3086960315704346","24.320470402017236","","","0.3505568504333496","47.34451067633927","1.860042691230774","46.44278669729829","","","3.3144333362579346","24.254986783489585"
"37.38841041922569","4.877745628356934","3.3086774349212646","24.34448106214404","","","0.35565900802612305","47.34672256745398","1.1915475130081177","46.57590761780739","","","3.314302444458008","24.30536551401019"
"37.3919028788805","-1.0192275047302246","3.308590888977051","24.37658258713782","","","-0.3128189146518707","47.47987259179354","1.1417148113250732","46.58527905121446","","","3.3143348693847656","24.3574904743582"
"37.52461634576321","-0.039322204887866974","3.308396577835083","24.41764809191227","","","-0.3638806641101837","47.4894477520138","1.1402965784072876","46.585482778027654","","","3.314404249191284","24.380860850214958"
"37.53034980036318","-0.6715053915977478","3.3081748485565186","24.49017483741045","","","-0.3110209107398987","47.511974116787314","1.6188021898269653","46.790577471256256","","","3.3146870136260986","24.433829821646214"
"37.53439523279667","4.925180435180664","3.3081400394439697","24.513225071132183","","","0.11433709412813187","47.69448423758149","1.6231186389923096","46.792469220235944","","","3.3151652812957764","24.48918530717492"
"37.5421077478677","4.923912048339844","3.308122158050537","24.537381250411272","","","0.3503289818763733","47.79730807058513","1.8521543741226196","46.892266254872084","","","3.315561056137085","24.52402259223163"
