"VIn4","xVIn4","VOut4","xVOut4","ICin4","xICin4","Pgood4","xPgood4","IIn4","xIIn4","IOut4","xIOut4","ILoad4","xILoad4","IInductor4","xIInductor4","ICout4","xICout4","VSwitch4","xVSwitch4"
"4.999703884124756","398.28100125305355","0.15465189516544342","466.47063572891057","0.00018382177222520113","365.6614862848073","0.0000541092267667409","466.47063572891057","0.0008902227855287492","366.4027317427099","0.07029631733894348","466.47063572891057","0.07029631733894348","466.47063572891057","-0.0015063994796946645","335.1709165144712","-0.053472958505153656","329.51775938272476","-0.08228835463523865","331.75142016261816"
"4.999660015106201","398.2880443800241","0.1569777876138687","466.8485780712217","0.0000522046975675039","365.7185297925025","0.00005492300624609925","466.8485780712217","0.00006712377216899768","366.60642945207655","0.07135353982448578","466.8485780712217","0.07135353982448578","466.8485780712217","0.0030485414899885654","335.1858467794955","-0.048471849411726","329.72838380374014","5.077832221984863","332.0860560052097"
"4.999569416046143","398.3021015301347","0.1599242240190506","467.55344374105334","-0.0006829858757555485","365.8613422885537","0.00005595389302470721","467.55344374105334","0.0009541414910927415","366.6857082862407","0.07269282639026642","467.55344374105334","0.07269282639026642","467.55344374105334","-0.0007013363065198064","335.2258645463735","-0.052406925708055496","329.9273957964033","0.00002758006303338334","332.1346011944115"
"4.999457836151123","398.3189526479691","0.1603981852531433","467.73493522778153","0.053839061409235","365.9529029391706","0.00005611971937469207","467.73493522778153","-0.06156136095523834","366.733584087342","0.07290825992822647","467.73493522778153","0.07290825992822647","467.73493522778153","-0.0016187746077775955","335.2896892465651","-0.044337574392557144","329.9950039945543","5.088292121887207","332.16504380106926"
"4.999428749084473","398.32323091104627","0.16117849946022034","468.4035375248641","0.00003853470479953103","366.15924909710884","0.00005639273877022788","468.4035375248641","-0.00001548784894112032","367.03498335555196","0.07326295971870422","468.4035375248641","0.07326295971870422","468.4035375248641","0.003727320581674576","335.60124575160444","-0.053279317915439606","330.2466357126832","-0.09204639494419098","332.52197317779064"
"4.99981689453125","398.3236965723336","0.1609811931848526","468.7704495154321","0.00018475553952157497","366.35706783272326","0.0000563237008464057","468.7704495154321","0.0017809001728892326","367.35832691192627","0.07317326962947845","468.7704495154321","0.07317326962947845","468.7704495154321","0.002014641650021076","335.66702040843666","-0.05236385762691498","330.3666890133172","0.22258788347244263","332.57502946071327"
"4.999868869781494","398.3387432526797","0.16067692637443542","469.0504865720868","-0.0006542088813148439","366.4027317427099","0.00005621724631055258","469.0504865720868","-0.0011577853001654148","367.35841422341764","0.07303496450185776","469.0504865720868","0.07303496450185776","469.0504865720868","-0.0009072476532310247","335.91032843105495","-0.053175099194049835","330.3813864476979","-0.12156576663255692","332.70870335400105"
"4.999919414520264","398.3606584370136","0.1602073758840561","469.4933886639774","2.763587190202088e-7","366.60642945207655","0.000056052886066026986","469.4935923907906","0.00006769318861188367","367.47861304320395","0.07282153517007828","469.4933886639774","0.07282153517007828","469.4933886639774","0.007537666708230972","336.03544579818845","-0.05052326247096062","330.7680890429765","5.087559223175049","332.830153638497"
"4.999977111816406","398.41607213020325","0.15975002944469452","469.9337878264487","-0.0007053434383124113","366.6857082862407","0.000055892945965752006","469.9337878264487","-0.00017923182167578489","367.6322812680155","0.07261323928833008","469.9346609413624","0.07261323928833008","469.9346609413624","0.0030831764452159405","336.1087874509394","-0.052659355103969574","330.80848515965044","-0.00008718443132238463","333.01825169473886"
"5","401.7838800791651","0.15929658710956573","470.376864541322","0.04930192232131958","366.733584087342","0.00005573429734795354","470.376864541322","0.0009162076748907566","367.87151475436985","0.0724075436592102","470.376864541322","0.0724075436592102","470.376864541322","0.008929572068154812","336.14455605857074","-0.05301367864012718","330.9039166197181","5.08657169342041","333.05014949291945"
"5.000181674957275","401.7838800791651","0.15885037183761597","470.81781667657197","0.00006786903395550326","367.03498335555196","0.000055578180763404816","470.81781667657197","0.00002331250288989395","367.9105720948428","0.07220471650362015","470.81781667657197","0.07220471650362015","470.81781667657197","-0.0015419330447912216","336.41711343079805","-0.04950492084026337","331.2276676297188","-0.08355691283941269","333.4223583806306"
"5.0000200271606445","401.7838800791651","0.15840791165828705","471.25836135819554","-0.0013601335231214762","367.35832691192627","0.000055423370213247836","471.25836135819554","0.0020538009703159332","368.09692392125726","0.07200359553098679","471.25836135819554","0.07200359553098679","471.25836135819554","0.0000035728621696762275","336.55058359727263","-0.051967572420835495","331.2501939944923","0.000027550056984182447","333.4585635457188"
"5","402.2852808702737","0.15796659886837006","471.7012925539166","0.0009905287297442555","367.35841422341764","0.00005526896347873844","471.7012925539166","-0.0004792646213900298","368.0977679323405","0.07180299609899521","471.7012925539166","0.07180299609899521","471.7012925539166","0.007758568972349167","336.74572478048503","-0.052830811589956284","331.3459164928645","5.087515354156494","333.6610971018672"
"5.000081539154053","402.2852808702737","0.15752924978733063","472.1431469079107","0.00007054910383885726","367.47867125086486","0.000055115950090112165","472.1431469079107","0.000024158140149665996","368.378619896248","0.07160420715808868","472.1431469079107","0.07160420715808868","472.1431469079107","-0.0035505646374076605","336.91280987113714","-0.048421043902635574","331.3648630864918","0.000023484999474021606","333.9052200317383"
"5.000011444091797","402.2852808702737","0.15709401667118073","472.5847393274307","0.00019885638903360814","367.6322812680155","0.00005496366793522611","472.5847393274307","0.0008631551172584295","368.3788236230612","0.07140637189149857","472.5847393274307","0.07140637189149857","472.5847393274307","-0.0004710201465059072","336.9918849784881","-0.05193537101149559","331.69210655614734","5.081952095031738","334.18191014789045"
"5","403.86468754149973","0.15666252374649048","473.0250802822411","-0.0006768120802007616","367.87151475436985","0.00005481270272866823","473.0250802822411","-0.08527201414108276","368.4212570078671","0.07121024280786514","473.0250802822411","0.07121024280786514","473.0250802822411","-0.0015008613700047135","336.99351479299366","-0.05277850106358528","331.7370137665421","-0.0847010463476181","334.2478594277054"
"5.000176429748535","403.86468754149973","0.15623044967651367","473.4678950626403","0.00003818874392891303","367.9105720948428","0.000054661522881360725","473.4678950626403","0.000020525569198071025","368.8358992803842","0.07101383805274963","473.4678950626403","0.07101383805274963","473.4678950626403","0.007687717210501432","337.0090271346271","-0.04991469159722328","332.1124240756035","0.00003312995613669045","334.34503711760044"
"5.00001859664917","403.86468754149973","0.15580274164676666","473.90846884809434","-0.0015736357308924198","368.09692392125726","0.00005451188189908862","473.90846884809434","-0.0001580545213073492","368.8465221785009","0.0708194300532341","473.90846884809434","0.0708194300532341","473.90846884809434","0.00005684261122951284","337.43391395546496","-0.05217280983924866","332.1334661450237","-0.09063240140676498","334.38371610827744"
"5","406.01592627353966","0.15537473559379578","474.351312732324","0.0004688946937676519","368.0977679323405","0.0000543621281394735","474.351312732324","0.000934503972530365","368.8617143779993","0.07062488049268723","474.351312732324","0.07062488049268723","474.351312732324","0.003340248018503189","337.4909283593297","-0.05258011817932129","332.2115517221391","5.0886549949646","334.66529566794634"
"5.000111103057861","406.0159553773701","0.15495024621486664","474.7921775560826","0.000033618893212405965","368.378619896248","0.000054213611292652786","474.7921775560826","0.00006716748612234369","369.2347963806242","0.07043193280696869","474.7921775560826","0.07043193280696869","474.7921775560826","-0.0015710493316873908","337.6168024260551","-0.048327840864658356","332.4315184727311","-0.07287231832742691","334.7834572196007"
"5.0000128746032715","406.0159553773701","0.15452584624290466","475.23481771349907","-0.0006348690949380398","368.3788236230612","0.00005406512354966253","475.23481771349907","0.004298986867070198","369.57874544896185","0.07023902237415314","475.23481771349907","0.07023902237415314","475.23481771349907","-0.0005947882891632617","337.8750407136977","-0.05129234492778778","332.57502946071327","5.087269306182861","334.80452839285135"
"4.999956130981445","410.7478598598391","0.15413090586662292","475.64864507876337","0.06826766580343246","368.4212570078671","0.000053926942200632766","475.64864507876337","-0.003173119854182005","369.57915290258825","0.07005950063467026","475.64864507876337","0.07005950063467026","475.64864507876337","-0.0008788233972154558","337.9658446647227","-0.05249664559960365","332.66315585933626","0.00008416161290369928","335.22697049193084"
"4.999905109405518","410.75824992731214","0.1541716605424881","475.6753914989531","0.00003623583688749932","368.8358992803842","0.00005394119943957776","475.6753914989531","0.00000418199806517805","369.6876228787005","0.07007802277803421","475.6753914989531","0.07007802277803421","475.6753914989531","0.008453363552689552","338.02984398789704","-0.0420043058693409","332.9002938698977","5.087491035461426","335.2896892465651"
"4.999849796295166","410.7686399947852","0.15759070217609406","476.1299642268568","0.00017992843640968204","368.8465221785009","0.00005513745054486208","476.1299642268568","0.0009134332649409771","369.741435861215","0.07163213938474655","476.1299642268568","0.07163213938474655","476.1299642268568","-0.00001706069269857835","338.31672044470906","-0.04874836653470993","333.01825169473886","-0.07428837567567825","335.66702040843666"
"4.999798774719238","410.7775748707354","0.1607363075017929","476.65726742707193","-0.0006913219694979489","368.8617143779993","0.00005623802644549869","476.65726742707193","-0.03924357891082764","369.86859049648046","0.07306195795536041","476.65726742707193","0.07306195795536041","476.65726742707193","0.008825035765767097","338.4684678167105","-0.048697493970394135","333.1552434246987","-0.09129166603088379","335.73462860658765"
"4.9997477531433105","410.78621870838106","0.16355107724666595","477.4553526658565","-0.00010658068640623242","369.2640457302332","0.00005722284913645126","477.4553526658565","-0.00004647850801120512","370.1372188515961","0.07434140145778656","477.4553526658565","0.07434140145778656","477.4553526658565","-0.0008596773841418326","338.67210731841624","-0.05227812007069588","333.2301275804639","5.0888671875","335.7677487656474"
"4.999688148498535","410.79591028392315","0.16414405405521393","477.89988457225263","-0.0033172215335071087","369.57874544896185","0.000057430315791862085","477.89988457225263","0.00091511569917202","370.40861207060516","0.07461093366146088","477.89988457225263","0.07461093366146088","477.89988457225263","0.0011439959052950144","338.7584874872118","-0.05208273231983185","333.4585635457188","-0.000044773802073905244","336.1193521413952"
"4.999626636505127","410.80560185946524","0.16404998302459717","478.3674085047096","0.0026432883460074663","369.57915290258825","0.000057397406635573134","478.3674085047096","-0.00019632685871329159","370.42179610580206","0.07456817477941513","478.3674085047096","0.07456817477941513","478.3674085047096","-0.0022977108601480722","338.78764952532947","-0.042469095438718796","333.68472941219807","5.0872721672058105","336.41711343079805"
"4.999499797821045","410.8249850105494","0.16361039876937866","478.7675279658288","0.00005792926822323352","369.6876228787005","0.00005724360380554572","478.7675279658288","0.00006772868800908327","370.562745956704","0.07436836510896683","478.7675279658288","0.07436836510896683","478.7675279658288","0.006218824069947004","339.0204510651529","-0.05214298143982887","333.7844100315124","0.000021048490452812985","336.55454171821475"
"4.999446868896484","410.83295946009457","0.16313649713993073","479.2085674125701","-0.0006704062107019126","369.741435861215","0.0000570777956454549","479.2085674125701","0.0019506983226165175","370.6317802425474","0.07415295392274857","479.2085674125701","0.07415295392274857","479.2085674125701","0.0007478308398276567","339.20060377568007","-0.05090717598795891","333.90006865374744","5.0875067710876465","336.8948237039149"
"4.999429702758789","410.8355497010052","0.16267062723636627","479.6507419086993","0.03144362196326256","369.86859049648046","0.00005691480328096077","479.6507419086993","-0.044206321239471436","370.8663280121982","0.0739412009716034","479.6507419086993","0.0739412009716034","479.6507419086993","0.002582225017249584","339.54065293073654","-0.05210576578974724","333.9186077937484","0.00005527454413822852","336.99310733936727"
"4.999567985534668","410.8355788048357","0.16221046447753906","480.09344027377665","0.00009022056474350393","370.1372188515961","0.00005675380089087412","480.09344027377665","0.00016654387582093477","371.0215096361935","0.07373203337192535","480.09344027377665","0.07373203337192535","480.09344027377665","-0.0016844586934894323","339.5969688426703","-0.04923735931515694","334.1215488035232","5.093540668487549","337.3441577423364"
"4.9996209144592285","410.8355788048357","0.16175787150859833","480.53343198262155","-0.0006716283387504518","370.40861207060516","0.00005659544694935903","480.53343198262155","-0.00016091363795567304","371.03425711393356","0.0735263079404831","480.53343198262155","0.0735263079404831","480.53343198262155","-0.0003449555952101946","339.6417887415737","-0.05117614194750786","334.341952111572","-0.06419173628091812","337.43391395546496"
"4.999696254730225","410.83560790866613","0.1613067090511322","480.9753445442766","0.00021567214571405202","370.42179610580206","0.00005643759504891932","480.9753445442766","0.5765522122383118","371.1709287017584","0.07332123070955276","480.9753445442766","0.07332123070955276","480.9753445442766","0.007897565141320229","339.66818591579795","-0.05188498646020889","334.4588039908558","5.0918097496032715","337.79244404286146"
"4.999766826629639","410.83560790866613","0.16085854172706604","481.41751904040575","6.512792083412933e-7","370.5716226249933","0.00005628086000797339","481.41731531359255","0.00004411300324136391","371.4819031301886","0.07311760634183884","481.41731531359255","0.07311760634183884","481.41731531359255","-0.003012374509125948","339.84618494287133","-0.04177045449614525","334.70039488747716","-0.444566011428833","337.7924731466919"
"4.99981689453125","410.8357534278184","0.16041411459445953","481.85844207182527","-0.0014933961210772395","370.6317802425474","0.00005612492896034382","481.8594316020608","-0.00007516071491409093","371.5633356478065","0.07291503250598907","481.8594316020608","0.07291503250598907","481.8594316020608","0.0007194927311502397","340.0850691832602","-0.04949742183089256","334.7834572196007","0.43988797068595886","337.8750407136977"
"4.9998674392700195","410.8503053430468","0.15997059643268585","482.3012859560549","0.03541496768593788","370.8663280121982","0.00005597011841018684","482.3012859560549","0.00006682066305074841","374.55008714459836","0.07271391153335571","482.3012859560549","0.07271391153335571","482.3012859560549","0.019146090373396873","340.1082067284733","-0.051713429391384125","335.0775805301964","5.090689182281494","338.16575887613"
"4.9999213218688965","410.8738212380558","0.15952962636947632","482.7431112062186","-0.00008322831854457036","371.0215096361935","0.00005581583172897808","482.7431112062186","-0.00024921531439758837","374.8465096578002","0.07251346111297607","482.7431112062186","0.07251346111297607","482.7431112062186","-0.0014387690462172031","340.4041053727269","-0.04766855761408806","335.1858467794955","-0.31552231311798096","338.16578797996044"
"4.9999775886535645","410.9288565814495","0.15909172594547272","483.1841797567904","-0.1268737018108368","371.1707831826061","0.00005566262188949622","483.1841797567904","0.0008882441907189786","374.91589318960905","0.07231441885232925","483.1841797567904","0.07231441885232925","483.1841797567904","-0.0002947543980553746","340.52503178827465","-0.051387887448072433","335.2258645463735","0.0002590530493762344","338.31672044470906"
"4.999925136566162","422.6385208312422","0.15865473449230194","483.6264706682414","0.18508689105510712","371.1711324285716","0.00005550972855417058","483.6264706682414","0.00015597479068674147","374.98047458939254","0.07211579382419586","483.6264706682414","0.07211579382419586","483.6264706682414","-0.0008769357809796929","340.58536402881145","-0.0515839047729969","335.22708690725267","-0.0865524485707283","338.3208531886339"
"4.999866485595703","422.64987132512033","0.15822064876556396","484.0677138417959","-0.000022906033336766995","371.4819031301886","0.00005535785385291092","484.0677138417959","-0.0002334173332201317","375.08091190829873","0.07191848009824753","484.0677138417959","0.07191848009824753","484.0677138417959","0.7019866108894348","340.8428165130317","-0.04686198756098747","335.60124575160444","5.089193344116211","338.69544859044254"
"4.999815940856934","422.6588935125619","0.15778830647468567","484.5092771574855","-0.00014209964137990028","371.5633356478065","0.00005520658305613324","484.5092771574855","0.0007967079291120172","375.16921292990446","0.07172195613384247","484.5092771574855","0.07172195613384247","484.5092771574855","0.6734263896942139","340.9666824154556","-0.0485328808426857","335.66702040843666","-0.07238217443227768","338.7584874872118"
"4.999755859375","422.66910895705223","0.1573573499917984","484.9510150961578","3.764668576877739e-9","374.55008714459836","0.00005505579974851571","484.9510150961578","0.00006626994581893086","375.4318749997765","0.07152606546878815","484.9510150961578","0.07152606546878815","484.9510150961578","0.5745100378990173","341.46278630942106","-0.05137904733419418","335.91032843105495","5.091482639312744","338.8017066754401"
"4.999684810638428","422.68066317774355","0.1573425680398941","484.9662072956562","0.0002538412227295339","374.8465096578002","0.00005505063018063083","484.9662072956562","0.0008343479712493718","375.5265788640827","0.0715198963880539","484.96495583094656","0.0715198963880539","484.96495583094656","0.4517146646976471","342.08063152618706","-0.04290170222520828","336.03544579818845","-0.21545864641666412","339.15284438990057"
"4.999636650085449","422.68825927749276","0.16081945598125458","485.4431317653507","-0.0006538918823935091","374.88434463739395","0.000056267115724040195","485.4431317653507","-0.0002437653165543452","375.8419770747423","0.07309975475072861","485.4431317653507","0.07309975475072861","485.4431317653507","0.40173766016960144","342.3338057473302","-0.047328442335128784","336.1087874509394","0.000012143247658968903","339.2075595911592"
"4.999538421630859","422.70339326933026","0.16399526596069336","485.96615670248866","-0.00007051794818835333","374.98047458939254","0.00005737825995311141","485.96615670248866","0.00006789975304855034","375.8610400836915","0.0745433047413826","485.96615670248866","0.0745433047413826","485.96615670248866","0.23292355239391327","343.20211852900684","-0.04147687926888466","336.14455605857074","5.094059944152832","339.53142701648176"
"4.999465465545654","422.71442362107337","0.16674086451530457","486.7105162702501","0.00024056532129179686","375.08091190829873","0.000058338882809039205","486.7105162702501","-0.06260447204113007","375.9472747333348","0.07579129934310913","486.7105162702501","0.07579129934310913","486.7105162702501","0.017635991796851158","344.3598689045757","-0.05121694505214691","336.4400181453675","-0.9533389806747437","339.5314561203122"
"4.999434471130371","422.71913844160736","0.16711118817329407","486.8957039434463","-0.0005826370324939489","375.16921292990446","0.00005846844942425378","486.8957039434463","0.00090786162763834","376.1655534617603","0.07595963031053543","486.8957039434463","0.07595963031053543","486.8957039434463","-0.0009839509148150682","344.4631875026971","-0.05027119815349579","336.55058359727263","0.00004485242970986292","339.64402973651886"
"4.999569416046143","422.71913844160736","0.16745616495609283","487.5614249613136","0.00002824516013788525","375.44011138379574","0.00005858915392309427","487.5614249613136","-0.000004023439487355063","376.3070562854409","0.07611644268035889","487.5614249613136","0.07611644268035889","487.5614249613136","0.00035265181213617325","344.5001202635467","-0.04246154800057411","336.74572478048503","5.091048717498779","339.84618494287133"
"4.999600887298584","422.71913844160736","0.16730540990829468","487.72903392091393","-0.0006110589602030814","375.5265788640827","0.00005853640323039144","487.72903392091393","0.0008724161889404058","376.6674781218171","0.07604791224002838","487.72903392091393","0.07604791224002838","487.72903392091393","-0.0031286028679460287","344.5546026341617","-0.051164258271455765","336.8518082424998","0.000004626207555702422","340.0904533918947"
"4.999653339385986","422.71913844160736","0.16695235669612885","488.04248217493296","0.0002512469654902816","375.8419770747423","0.00005841287929797545","488.04248217493296","-0.00015835132217034698","376.7363668885082","0.07588743418455124","488.04248217493296","0.07588743418455124","488.04248217493296","0.0018892743391916156","344.6871414780617","-0.050609491765499115","336.9918849784881","5.087693691253662","340.33015253953636"
"4.999724864959717","422.7191675454378","0.16646748781204224","488.48416190594435","0.000001074693614100397","375.8610400836915","0.00005824323670822196","488.48416190594435","-0.00001930333201016765","376.7474554479122","0.07566703855991364","488.48416190594435","0.07566703855991364","488.48416190594435","-4.741132375585266e-9","344.9430805630982","-0.042451489716768265","337.0090271346271","-0.1095995381474495","340.4041053727269"
"4.999789237976074","422.71919664926827","0.16599181294441223","488.9261908829212","0.050133951008319855","375.9472747333348","0.00005807681009173393","488.9261908829212","0.0009326299768872559","376.85150164179504","0.0754508301615715","488.9261908829212","0.0754508301615715","488.9261908829212","-0.0010717697441577911","345.0809163041413","-0.050992630422115326","337.32331939972937","0.000022484031433123164","340.527476510033"
"4.999841213226318","422.72519203834236","0.1655236929655075","489.3679288215935","-0.0006692162132821977","376.1655534617603","0.000057913024647859856","489.3679288215935","-0.00021075177937746048","376.8752212636173","0.07523804157972336","489.3679288215935","0.07523804157972336","489.3679288215935","0.0017332258867099881","345.2019882388413","-0.04994557052850723","337.43391395546496","5.09266471862793","340.68888635374606"
"4.999898910522461","422.74544830434024","0.16506071388721466","489.809550344944","0.000057115350500680506","376.3070562854409","0.000057751036365516484","489.809550344944","-0.0000026262221126671648","377.1974006667733","0.07502759993076324","489.809550344944","0.07502759993076324","489.809550344944","0.00025411523529328406","345.38362524472177","-0.05091629922389984","337.4807711225003","-0.02222307026386261","340.9666824154556"
"4.999952793121338","422.7794415783137","0.16460101306438446","490.25064799934626","-0.0006425408646464348","376.6674781218171","0.00005759019768447615","490.25064799934626","0.0008933853823691607","377.43800203315914","0.07481864094734192","490.25064799934626","0.07481864094734192","490.25064799934626","0.0031046299263834953","345.40132037363946","-0.04664906486868858","337.49110298231244","-0.01895883120596409","341.46278630942106"
"4.99990177154541","433.89605707488954","0.1641433984041214","490.6929098069668","0.00018206659296993166","376.7363668885082","0.000057430090237176046","490.6929098069668","-0.05724605917930603","377.52295611426234","0.07461092621088028","490.69232773035765","0.07461092621088028","490.69232773035765","-0.0028384982142597437","345.5321420915425","-0.05047549307346344","337.8750407136977","-0.014906584285199642","342.08063152618706"
"4.999850273132324","433.9056904427707","0.16368839144706726","491.13499699160457","0.00007134128827601671","376.7474554479122","0.00005727089592255652","491.13499699160457","0.00006634494639001787","377.65203160233796","0.07440381497144699","491.13499699160457","0.07440381497144699","491.13499699160457","-0.0002473089552950114","345.8250721450895","-0.05071304738521576","337.9657573532313","-0.013257342390716076","342.3338057473302"
"4.999794960021973","433.91541112214327","0.1632366180419922","491.57667672261596","-0.0006881699664518237","376.85150164179504","0.00005711282938136719","491.57667672261596","-0.00019184444681741297","377.66285822726786","0.07419846206903458","491.57667672261596","0.07419846206903458","491.57667672261596","0.004138100892305374","345.97128978930414","-0.04137104004621506","338.02984398789704","-0.007686476688832045","343.20211852900684"
"4.99973201751709","433.9259467087686","0.16278722882270813","492.01794900000095","0.000225213443627581","377.11497861891985","0.00005695559593732469","492.01794900000095","0.0009502729517407715","377.69568734802306","0.07399419695138931","492.01794900000095","0.07399419695138931","492.01794900000095","-0.0030270516872406006","346.1976593825966","-0.04974820092320442","338.31672044470906","-0.0005819875514134765","344.3598689045757"
"4.999671459197998","433.93566738814116","0.16234071552753448","492.458522785455","0.000055370968766510487","377.1974006667733","0.000056799373851390556","492.458522785455","0.00006680052320007235","378.0852712225169","0.07379123568534851","492.458522785455","0.07379123568534851","492.458522785455","-0.00005190972296986729","346.26672277227044","-0.050571415573358536","338.3711737114936","5.069157600402832","344.4734902586788"
"4.999609470367432","433.9453880675137","0.16189347207546234","492.90171591565013","-0.0006585181690752506","377.43800203315914","0.00005664289346896112","492.90171591565013","-0.0002421493554720655","378.3322754316032","0.07358794659376144","492.90171591565013","0.07358794659376144","492.90171591565013","0.0025455430150032043","346.6126509010792","-0.04086707532405853","338.4684678167105","-0.0732383206486702","344.47407233528793"
"4.999482154846191","433.96485853008926","0.16145096719264984","493.3425225317478","0.04584299400448799","377.52295611426234","0.00005648798105539754","493.3427553623915","0.0008858558139763772","378.38422576896846","0.07338680326938629","493.3425225317478","0.07338680326938629","493.3425225317478","-0.0009201285429298878","346.6308116912842","-0.04845534265041351","338.7584874872118","-0.06896629929542542","344.5001202635467"
"4.999426364898682","433.9731531217694","0.1610095351934433","493.78402763977647","0.00011020932288374752","377.6521189138293","0.00005633361797663383","493.78402763977647","0.00006808354373788461","378.5181324928999","0.07318615168333054","493.78402763977647","0.07318615168333054","493.78402763977647","-0.000019671762856887653","346.7083733994514","-0.05040213093161583","338.76823727041483","5.089814186096191","344.55457353033125"
"4.99945592880249","433.97367699071765","0.1605684459209442","494.2271625623107","0.00020664271141868085","377.66285822726786","0.000056179294915637","494.2271625623107","-0.00023717732983641326","378.52878449484706","0.07298565655946732","494.2271625623107","0.07298565655946732","494.2271625623107","0.0035183285363018513","346.71369940042496","-0.04330199956893921","339.0207712072879","-0.12677061557769775","344.5546026341617"
"4.999509811401367","433.97367699071765","0.16052991151809692","494.26581244915724","-0.0007041703211143613","377.69568734802306","0.00005616580892819911","494.26581244915724","0.0008460610406473279","378.89639497734606","0.07296814024448395","494.26581244915724","0.07296814024448395","494.26581244915724","-0.0031477634329348803","347.01250842772424","-0.048717476427555084","339.20060377568007","0.12154180556535721","344.941858202219"
"4.99959659576416","433.9737060945481","0.16354110836982727","494.6856643073261","0.00008315430022776127","378.2659478019923","0.00005721936031477526","494.6856643073261","0.00006656603363808244","379.00268216617405","0.07433686405420303","494.6856643073261","0.07433686405420303","494.6856643073261","-0.00010522882803343236","347.1500240266323","-0.05026828125119209","339.3256338313222","-0.08455520123243332","344.95859290473163"
"4.999692916870117","433.9737060945481","0.1662968248128891","495.1226874254644","0.0002487379824742675","378.3322754316032","0.000058183522924082354","495.1226874254644","0.0008747086394578218","379.17777081020176","0.07558946311473846","495.1226874254644","0.07558946311473846","495.1226874254644","0.0017468396108597517","347.312685335055","-0.046784065663814545","339.5408275537193","5.077834129333496","345.3238750807941"
"4.9997782707214355","433.97373519837856","0.16868579387664795","495.6643679179251","-0.0006528254016302526","378.38422576896846","0.00005901937038288452","495.6643679179251","-0.010782373137772083","379.27067023701966","0.07667536288499832","495.6643679179251","0.07667536288499832","495.6643679179251","-0.00363026256673038","347.43532887659967","-0.04967588931322098","339.6417887415737","-0.06808359175920486","345.38362524472177"
"4.9998297691345215","433.9777515269816","0.16991393268108368","496.1569793522358","0.0000012454321449695271","378.5181324928999","0.000059449070249684155","496.1569793522358","0.00006730854511260986","379.39168396405876","0.07723360508680344","496.1569793522358","0.07723360508680344","496.1569793522358","-0.000571311276871711","347.5917619653046","-0.04143126308917999","339.66818591579795","5.08935022354126","345.5321420915425"
"4.999883651733398","433.99492278695107","0.17027156054973602","496.6295091435313","0.00024509805371053517","378.52878449484706","0.000059574198530754074","496.6295091435313","-0.012065653689205647","379.51444392092526","0.07739616930484772","496.6295091435313","0.07739616930484772","496.6295091435313","-0.0010252264328300953","347.9341103229672","-0.050111159682273865","339.86943890340626","0.00004570258533931337","345.82812804728746"
"4.999940872192383","434.025248978287","0.1700638383626938","496.9583824276924","-0.0006216870388016105","378.89639497734606","0.00005950151535216719","496.9583824276924","0.0009305159910582006","379.6797536779195","0.0773017406463623","496.9583824276924","0.0773017406463623","496.9583824276924","0.002596966689452529","347.9848091956228","-0.04847877472639084","340.0850691832602","5.089706897735596","346.19763027876616"
"4.999992847442627","434.1166350059211","0.16965389251708984","497.31822218745947","-2.73630035962924e-7","379.00268216617405","0.0000593580880376976","497.31822218745947","0.000011241890206292737","379.8378456849605","0.07711540162563324","497.31822218745947","0.07711540162563324","497.31822218745947","-0.00026800695923157036","348.033441696316","-0.03006664291024208","340.1082067284733","-0.12743821740150452","346.1976593825966"
"4.999939441680908","444.97172348201275","0.1691645085811615","497.75856314226985","-0.0006421765428967774","379.17777081020176","0.000059186582802794874","497.7592616342008","0.0009564727079123259","379.83807851560414","0.07689295709133148","497.75856314226985","0.07689295709133148","497.75856314226985","-0.00429194001480937","348.0557934381068","-0.05004233494400978","340.4291928745806","0.000019400216842768714","346.26974957063794"
"4.999887466430664","444.9819680303335","0.16868120431900024","498.20158164948225","0.008679190650582314","379.27067023701966","0.00005901776603423059","498.20158164948225","-0.0010924719972535968","379.8582183662802","0.07667327672243118","498.20158164948225","0.07667327672243118","498.20158164948225","0.0037066354416310787","348.4028857201338","-0.049367696046829224","340.52503178827465","5.077754974365234","346.5596819296479"
"4.9998345375061035","444.99168870970607","0.16820628941059113","498.64326138049364","4.671292401781102e-7","379.39168396405876","0.000058851601352216676","498.64326138049364","0.00006941192987142131","380.2772844210267","0.07645740360021591","498.64326138049364","0.07645740360021591","498.64326138049364","0.0013519818894565105","348.4753251541406","-0.04993892088532448","340.5855386517942","-0.082586869597435","346.6866328381002"
"4.999783039093018","445.00059448182583","0.16773705184459686","499.0839515812695","0.009704787284135818","379.51444392092526","0.00005868742664461024","499.0839515812695","-0.00018776765500660986","380.6493477895856","0.07624411582946777","499.0839515812695","0.07624411582946777","499.0839515812695","-0.0014297948218882084","348.67224167101085","0.6526850461959839","340.8428456168622","0.01358253788203001","346.7083733994514"
"4.999731063842773","445.00926742330194","0.16727016866207123","499.5256313122809","-0.0006869244971312582","379.6797536779195","0.00005852407412021421","499.5256313122809","0.0008909755852073431","380.7067696470767","0.076031893491745","499.5256313122809","0.076031893491745","499.5256313122809","0.001611144281923771","348.7386857159436","0.6236810684204102","340.9666824154556","5.091043472290039","346.9258372206241"
